2026-04-30 21:21:50 | WARNING | /api/carrito | 400 | 576ms
2026-04-30 23:14:14 | ERROR | /api/login | 503 | 58ms
2026-04-30 22:18:04 | INFO | /api/productos | 201 | 514ms
2026-04-30 23:14:22 | ERROR | /api/login | 503 | 577ms
2026-04-30 23:14:26 | WARNING | /api/login | 400 | 147ms
2026-04-30 22:46:20 | WARNING | /api/productos | 400 | 328ms
2026-04-30 21:50:01 | WARNING | /api/login | 400 | 843ms
2026-04-30 22:18:14 | ERROR | /api/login | 502 | 372ms
2026-04-30 21:50:03 | ERROR | /api/carrito | 503 | 154ms
2026-04-30 21:50:04 | ERROR | /api/carrito | 500 | 844ms
2026-04-30 22:18:20 | WARNING | /api/carrito | 400 | 768ms
2026-04-30 22:18:22 | ERROR | /api/carrito | 503 | 115ms
2026-04-30 23:43:15 | INFO | /api/productos | 200 | 506ms
2026-04-30 22:46:44 | INFO | /api/login | 200 | 315ms
2026-04-30 23:43:25 | WARNING | /api/productos | 400 | 361ms
2026-04-30 21:50:10 | ERROR | /api/pago | 500 | 294ms
2026-04-30 23:15:14 | WARNING | /api/pago | 400 | 398ms
2026-04-30 23:43:40 | ERROR | /api/carrito | 502 | 368ms
2026-04-30 23:43:45 | ERROR | /api/login | 503 | 626ms
2026-04-30 22:47:02 | INFO | /api/productos | 200 | 175ms
2026-04-30 22:18:40 | ERROR | /api/productos | 503 | 264ms
2026-04-30 21:50:16 | WARNING | /api/carrito | 404 | 114ms
2026-04-30 21:50:17 | WARNING | /api/carrito | 404 | 440ms
2026-04-30 22:47:14 | ERROR | /api/carrito | 500 | 455ms
2026-04-30 21:50:19 | INFO | /api/login | 201 | 825ms
2026-04-30 23:15:50 | WARNING | /api/productos | 400 | 160ms
2026-04-30 23:44:25 | INFO | /api/productos | 201 | 212ms
2026-04-30 22:18:54 | WARNING | /home | 400 | 621ms
2026-04-30 23:44:35 | WARNING | /api/pago | 400 | 504ms
2026-04-30 23:16:06 | INFO | /api/pago | 200 | 142ms
2026-04-30 22:47:35 | WARNING | /api/pago | 404 | 254ms
2026-04-30 23:16:14 | WARNING | /api/productos | 400 | 929ms
2026-04-30 23:16:18 | WARNING | /api/login | 404 | 996ms
2026-04-30 23:16:22 | INFO | /home | 201 | 764ms
2026-04-30 22:47:47 | ERROR | /api/productos | 503 | 127ms
2026-04-30 22:47:50 | WARNING | /api/pago | 400 | 522ms
2026-04-30 23:16:34 | ERROR | /api/pago | 500 | 560ms
2026-04-30 23:45:20 | INFO | /home | 201 | 417ms
2026-04-30 22:19:16 | WARNING | /api/login | 400 | 362ms
2026-04-30 21:50:34 | ERROR | /home | 500 | 617ms
2026-04-30 22:48:05 | INFO | /api/pago | 201 | 901ms
2026-04-30 23:45:40 | ERROR | /home | 502 | 168ms
2026-04-30 23:16:58 | ERROR | /api/pago | 502 | 251ms
2026-04-30 21:50:38 | ERROR | /api/carrito | 500 | 596ms
2026-04-30 23:45:55 | ERROR | /api/carrito | 503 | 335ms
2026-04-30 23:17:10 | ERROR | /api/pago | 502 | 432ms
2026-04-30 21:50:41 | WARNING | /api/login | 404 | 418ms
2026-04-30 21:50:42 | ERROR | /api/carrito | 502 | 306ms
2026-04-30 22:48:29 | INFO | /home | 200 | 533ms
2026-04-30 22:48:32 | ERROR | /api/productos | 500 | 79ms
2026-04-30 23:17:30 | WARNING | /api/pago | 400 | 643ms
2026-04-30 22:19:42 | WARNING | /api/login | 404 | 167ms
2026-04-30 22:48:41 | WARNING | /api/carrito | 404 | 303ms
2026-04-30 21:50:48 | WARNING | /api/pago | 400 | 894ms
2026-04-30 22:19:48 | ERROR | /api/login | 500 | 436ms
2026-04-30 21:50:50 | ERROR | /api/pago | 503 | 625ms
2026-04-30 21:50:51 | WARNING | /api/carrito | 400 | 58ms
2026-04-30 23:47:00 | WARNING | /api/productos | 404 | 603ms
2026-04-30 22:19:56 | WARNING | /api/pago | 404 | 742ms
2026-04-30 22:19:58 | INFO | /home | 200 | 841ms
2026-04-30 23:18:10 | INFO | /api/productos | 201 | 347ms
2026-04-30 22:20:02 | ERROR | /api/login | 503 | 847ms
2026-04-30 23:47:25 | INFO | /home | 201 | 598ms
2026-04-30 22:20:06 | INFO | /api/productos | 201 | 279ms
2026-04-30 22:49:17 | ERROR | /api/login | 500 | 928ms
2026-04-30 23:47:40 | ERROR | /api/productos | 500 | 242ms
2026-04-30 21:51:01 | ERROR | /api/login | 502 | 726ms
2026-04-30 23:18:38 | WARNING | /api/login | 404 | 965ms
2026-04-30 23:47:55 | INFO | /api/pago | 201 | 916ms
2026-04-30 23:48:00 | ERROR | /api/carrito | 503 | 724ms
2026-04-30 22:20:20 | ERROR | /api/pago | 503 | 82ms
2026-04-30 22:49:38 | WARNING | /api/productos | 404 | 153ms
2026-04-30 22:20:24 | ERROR | /api/pago | 500 | 829ms
2026-04-30 23:19:02 | ERROR | /api/carrito | 500 | 230ms
2026-04-30 21:51:09 | ERROR | /api/login | 500 | 618ms
2026-04-30 21:51:10 | ERROR | /api/productos | 503 | 764ms
2026-04-30 21:51:11 | ERROR | /home | 502 | 697ms
2026-04-30 23:48:40 | WARNING | /api/carrito | 404 | 87ms
2026-04-30 22:49:59 | WARNING | /api/login | 404 | 528ms
2026-04-30 23:48:50 | INFO | /api/login | 200 | 708ms
2026-04-30 23:48:55 | WARNING | /api/carrito | 400 | 194ms
2026-04-30 22:50:08 | INFO | /api/pago | 201 | 797ms
2026-04-30 22:20:44 | INFO | /api/productos | 201 | 200ms
2026-04-30 22:20:46 | WARNING | /api/pago | 404 | 378ms
2026-04-30 21:51:19 | ERROR | /api/login | 500 | 902ms
2026-04-30 23:19:50 | WARNING | /api/login | 404 | 793ms
2026-04-30 22:20:52 | INFO | /api/pago | 201 | 210ms
2026-04-30 23:19:58 | ERROR | /api/login | 500 | 734ms
2026-04-30 22:20:56 | WARNING | /api/productos | 404 | 314ms
2026-04-30 23:20:06 | INFO | /api/carrito | 201 | 617ms
2026-04-30 21:51:25 | INFO | /api/carrito | 200 | 948ms
2026-04-30 23:20:14 | ERROR | /api/login | 500 | 335ms
2026-04-30 23:20:18 | WARNING | /api/pago | 400 | 169ms
2026-04-30 23:50:00 | WARNING | /home | 400 | 129ms
2026-04-30 22:21:08 | INFO | /api/productos | 200 | 734ms
2026-04-30 23:50:10 | INFO | /api/pago | 201 | 462ms
2026-04-30 22:21:12 | WARNING | /api/carrito | 404 | 271ms
2026-04-30 23:50:20 | WARNING | /api/productos | 404 | 96ms
2026-04-30 21:51:33 | WARNING | /api/productos | 400 | 828ms
2026-04-30 23:20:46 | INFO | /home | 201 | 197ms
2026-04-30 22:21:20 | INFO | /api/carrito | 200 | 100ms
2026-04-30 22:51:08 | WARNING | /api/productos | 404 | 834ms
2026-04-30 23:50:45 | WARNING | /api/login | 404 | 800ms
2026-04-30 23:21:02 | ERROR | /home | 503 | 433ms
2026-04-30 22:21:28 | WARNING | /api/productos | 400 | 934ms
2026-04-30 23:21:10 | WARNING | /api/carrito | 404 | 224ms
2026-04-30 23:21:14 | WARNING | /home | 404 | 342ms
2026-04-30 23:51:10 | INFO | /api/productos | 201 | 896ms
2026-04-30 23:51:15 | INFO | /home | 201 | 385ms
2026-04-30 22:21:38 | ERROR | /api/login | 502 | 489ms
2026-04-30 23:51:25 | INFO | /api/productos | 200 | 382ms
2026-04-30 21:51:46 | INFO | /api/pago | 201 | 681ms
2026-04-30 23:21:38 | INFO | /api/login | 201 | 696ms
2026-04-30 22:51:44 | INFO | /api/pago | 200 | 334ms
2026-04-30 21:51:49 | WARNING | /home | 404 | 597ms
2026-04-30 23:21:50 | WARNING | /api/pago | 400 | 207ms
2026-04-30 22:51:53 | WARNING | /api/pago | 404 | 301ms
2026-04-30 21:51:52 | ERROR | /api/carrito | 503 | 851ms
2026-04-30 22:21:56 | WARNING | /api/carrito | 400 | 641ms
2026-04-30 23:52:10 | ERROR | /api/pago | 500 | 890ms
2026-04-30 23:22:10 | WARNING | /api/productos | 404 | 502ms
2026-04-30 21:51:56 | ERROR | /api/productos | 503 | 951ms
2026-04-30 22:22:04 | INFO | /api/carrito | 200 | 150ms
2026-04-30 23:22:22 | ERROR | /api/carrito | 500 | 541ms
2026-04-30 23:22:26 | WARNING | /api/carrito | 400 | 967ms
2026-04-30 21:52:00 | WARNING | /home | 404 | 887ms
2026-04-30 21:52:01 | ERROR | /api/pago | 503 | 684ms
2026-04-30 22:22:14 | ERROR | /api/carrito | 502 | 328ms
2026-04-30 22:52:29 | INFO | /api/productos | 200 | 511ms
2026-04-30 23:22:46 | WARNING | /api/productos | 400 | 472ms
2026-04-30 23:22:50 | WARNING | /api/login | 400 | 233ms
2026-04-30 23:53:10 | WARNING | /api/login | 400 | 92ms
2026-04-30 22:52:41 | ERROR | /api/pago | 502 | 452ms
2026-04-30 23:23:02 | WARNING | /api/carrito | 404 | 744ms
2026-04-30 23:53:25 | INFO | /api/carrito | 200 | 871ms
2026-04-30 22:52:50 | ERROR | /api/productos | 500 | 934ms
2026-04-30 23:23:14 | ERROR | /api/pago | 500 | 52ms
2026-04-30 23:53:40 | WARNING | /api/login | 400 | 641ms
2026-04-30 22:22:36 | ERROR | /api/productos | 502 | 568ms
2026-04-30 22:53:02 | INFO | /api/carrito | 201 | 274ms
2026-04-30 23:53:55 | ERROR | /api/pago | 500 | 910ms
2026-04-30 22:53:08 | WARNING | /api/productos | 400 | 799ms
2026-04-30 23:23:38 | INFO | /home | 201 | 743ms
2026-04-30 22:53:14 | INFO | /api/productos | 201 | 686ms
2026-04-30 22:22:48 | WARNING | /api/login | 404 | 902ms
2026-04-30 21:52:20 | WARNING | /home | 400 | 976ms
2026-04-30 23:54:25 | WARNING | /api/login | 404 | 100ms
2026-04-30 21:52:22 | ERROR | /api/pago | 500 | 76ms
2026-04-30 21:52:23 | WARNING | /api/carrito | 400 | 216ms
2026-04-30 23:24:06 | ERROR | /api/carrito | 502 | 134ms
2026-04-30 22:53:35 | INFO | /api/login | 201 | 987ms
2026-04-30 22:23:02 | INFO | /api/carrito | 201 | 941ms
2026-04-30 23:24:18 | INFO | /api/login | 201 | 826ms
2026-04-30 23:55:00 | WARNING | /api/carrito | 404 | 702ms
2026-04-30 22:53:47 | ERROR | /api/carrito | 502 | 321ms
2026-04-30 22:23:10 | ERROR | /api/pago | 502 | 179ms
2026-04-30 23:55:15 | INFO | /api/productos | 200 | 739ms
2026-04-30 22:53:56 | INFO | /home | 201 | 887ms
2026-04-30 23:55:25 | INFO | /api/carrito | 200 | 279ms
2026-04-30 23:24:46 | ERROR | /api/productos | 502 | 322ms
2026-04-30 23:24:50 | ERROR | /api/productos | 502 | 336ms
2026-04-30 23:24:54 | INFO | /api/carrito | 200 | 362ms
2026-04-30 22:23:24 | WARNING | /home | 404 | 273ms
2026-04-30 23:25:02 | WARNING | /home | 404 | 508ms
2026-04-30 23:55:55 | WARNING | /home | 400 | 951ms
2026-04-30 22:23:30 | INFO | /api/pago | 200 | 324ms
2026-04-30 23:56:05 | ERROR | /api/pago | 502 | 253ms
2026-04-30 21:52:42 | ERROR | /api/login | 500 | 638ms
2026-04-30 22:23:36 | ERROR | /api/login | 500 | 990ms
2026-04-30 23:56:20 | ERROR | /api/carrito | 502 | 588ms
2026-04-30 22:54:35 | WARNING | /api/pago | 400 | 248ms
2026-04-30 22:23:42 | ERROR | /api/login | 502 | 212ms
2026-04-30 21:52:47 | WARNING | /home | 400 | 376ms
2026-04-30 22:23:46 | INFO | /api/productos | 200 | 465ms
2026-04-30 23:25:46 | INFO | /api/login | 200 | 68ms
2026-04-30 23:25:50 | ERROR | /api/carrito | 503 | 954ms
2026-04-30 23:25:54 | ERROR | /api/login | 502 | 801ms
2026-04-30 23:25:58 | INFO | /api/pago | 201 | 470ms
2026-04-30 23:57:05 | INFO | /home | 200 | 113ms
2026-04-30 23:26:06 | ERROR | /api/login | 503 | 588ms
2026-04-30 22:55:05 | INFO | /api/productos | 200 | 378ms
2026-04-30 23:26:14 | INFO | /api/carrito | 201 | 738ms
2026-04-30 21:52:57 | WARNING | /api/login | 404 | 671ms
2026-04-30 23:26:22 | ERROR | /home | 503 | 275ms
2026-04-30 22:24:08 | ERROR | /api/pago | 502 | 475ms
2026-04-30 23:57:40 | ERROR | /api/productos | 503 | 648ms
2026-04-30 23:26:34 | INFO | /api/pago | 200 | 729ms
2026-04-30 22:24:14 | INFO | /api/productos | 200 | 469ms
2026-04-30 21:53:03 | WARNING | /api/login | 404 | 703ms
2026-04-30 21:53:04 | WARNING | /api/pago | 404 | 988ms
2026-04-30 23:26:50 | INFO | /home | 201 | 759ms
2026-04-30 22:55:38 | ERROR | /api/pago | 502 | 347ms
2026-04-30 23:26:58 | WARNING | /api/login | 404 | 58ms
2026-04-30 22:55:44 | INFO | /api/pago | 200 | 686ms
2026-04-30 23:27:06 | ERROR | /api/productos | 502 | 428ms
2026-04-30 21:53:10 | INFO | /api/login | 201 | 390ms
2026-04-30 22:24:32 | WARNING | /api/carrito | 404 | 278ms
2026-04-30 23:27:18 | WARNING | /api/productos | 400 | 273ms
2026-04-30 22:55:59 | INFO | /home | 200 | 169ms
2026-04-30 22:56:02 | ERROR | /api/carrito | 503 | 184ms
2026-04-30 23:27:30 | ERROR | /api/pago | 500 | 281ms
2026-04-30 22:56:08 | ERROR | /api/productos | 500 | 506ms
2026-04-30 21:53:17 | INFO | /home | 200 | 904ms
2026-04-30 21:53:18 | WARNING | /api/login | 400 | 908ms
2026-04-30 23:59:15 | INFO | /api/carrito | 201 | 378ms
2026-04-30 22:56:20 | WARNING | /api/login | 400 | 253ms
2026-04-30 21:53:21 | WARNING | /api/carrito | 400 | 511ms
